timestamp,mode,rms_U,rms_V,rms_W,mean,std,max,min
2024-09-04 21:17:02.932799+00:00,READY,3.075,4.681,0.239,-3.55E-12,0.000412813,0.002022863,-0.002024496
2024-09-04 21:18:02.768356+00:00,READY,4.018,4.112,0.237,-5.97E-08,0.000375106,0.001661537,-0.001293012
2024-09-04 21:19:02.624725+00:00,READY,3.809,4.528,0.237,8.23E-08,0.000374123,0.001638427,-0.001324633
2024-09-04 21:20:02.497635+00:00,READY,4.138,4.208,0.234,-1.42E-09,0.000379079,0.001589883,-0.001280704
2024-09-04 21:21:01.939042+00:00,READY,3.71,4.389,0.237,-2.58E-08,0.00036932,0.0015934,-0.001311381
2024-09-04 21:22:01.817816+00:00,READY,3.511,4.799,0.235,-4.04E-08,0.000379857,0.001787242,-0.001221408
2024-09-04 21:23:01.709722+00:00,READY,3.839,4.297,0.233,6.51E-08,0.000373992,0.001572984,-0.001318372
2024-09-04 21:24:01.595071+00:00,READY,3.74,4.44,0.238,-3.63E-08,0.000508029,0.005410804,-0.004724293
2024-09-04 21:25:01.445478+00:00,READY,4.263,4.364,0.238,2.76E-08,0.000504619,0.009975899,-0.008117311
2024-09-04 21:26:01.335327+00:00,READY,4.522,3.113,0.235,-3.07E-08,0.000385999,0.001672115,-0.001493571
2024-09-04 21:27:01.271007+00:00,READY,4.071,4.296,0.235,2.50E-08,0.000389478,0.001820538,-0.001653025
2024-09-04 21:28:01.045609+00:00,READY,3.86,5.127,0.238,6.93E-09,0.00038261,0.001568919,-0.001432395
2024-09-04 21:29:00.995921+00:00,READY,3.959,4.395,0.238,2.46E-08,0.000375843,0.001789468,-0.001408299
2024-09-04 21:31:00.804257+00:00,READY,4.053,4.367,0.24,-2.39E-08,0.000506242,0.005239482,-0.005870713
2024-09-04 21:33:01.590601+00:00,READY,4.188,4.561,0.235,2.20E-08,0.000370376,0.001651045,-0.001402465
2024-09-04 21:34:01.438812+00:00,READY,3.965,4.714,0.232,-1.81E-08,0.000372729,0.001667713,-0.001334123
2024-09-04 21:35:01.408341+00:00,READY,3.57,4.096,0.237,-4.33E-08,0.000375538,0.001572046,-0.001440883
2024-09-04 21:36:01.277073+00:00,READY,3.845,4.558,0.235,3.51E-08,0.000441554,0.00326442,-0.003391155
2024-09-04 21:37:01.254299+00:00,READY,3.988,4.302,0.234,1.84E-08,0.000495681,0.010932664,-0.012217259
2024-09-04 21:38:00.605322+00:00,READY,3.13,4.564,0.235,1.58E-08,0.000609508,0.011674404,-0.016508793
2024-09-04 21:39:00.495297+00:00,READY,3.952,4.252,0.234,-2.87E-08,0.00056035,0.005528851,-0.005328493
2024-09-04 21:40:00.347652+00:00,READY,3.845,4.382,0.235,2.87E-08,0.000546187,0.007858764,-0.008656788
2024-09-04 21:41:00.206036+00:00,READY,4.043,4.33,0.235,5.74E-09,0.000774656,0.021548573,-0.018030172
2024-09-04 21:42:00.034450+00:00,READY,3.582,3.969,0.238,-3.53E-09,0.000731744,0.010569163,-0.011337178
2024-09-04 21:42:59.934887+00:00,READY,3.593,4.078,0.24,-3.40E-08,0.000573058,0.008713666,-0.00999582
2024-09-04 21:44:00.277556+00:00,READY,3.968,4.928,0.235,-1.22E-09,0.000658865,0.007102681,-0.006441977
2024-09-04 21:44:59.941996+00:00,READY,3.838,4.059,0.236,5.27E-08,0.000564828,0.008784618,-0.009156877
2024-09-04 21:45:59.824075+00:00,READY,4.027,4.18,0.237,-2.69E-08,0.000642993,0.010000628,-0.008456687
2024-09-04 21:46:59.678206+00:00,READY,4.32,4.136,0.236,-7.09E-10,0.000567429,0.007739761,-0.008380365
2024-09-04 21:47:59.554433+00:00,READY,3.598,4.007,0.238,4.57E-10,0.000680447,0.009197645,-0.010068402
2024-09-04 21:48:59.460688+00:00,READY,4.028,4.012,0.235,-2.47E-08,0.000510715,0.002689999,-0.002702386
2024-09-04 21:50:59.482328+00:00,READY,3.756,4.18,0.235,-5.07E-08,0.000520251,0.006615441,-0.004957542
2024-09-04 21:51:59.007946+00:00,READY,3.896,4.742,0.239,-1.54E-09,0.000542267,0.004188058,-0.004756945
2024-09-04 21:52:59.873645+00:00,READY,4.256,4.626,0.236,3.22E-08,0.000524141,0.003317905,-0.003054631
2024-09-04 21:53:59.716308+00:00,READY,3.907,4.085,0.238,-1.41E-08,0.000691107,0.006927514,-0.007298279
2024-09-04 21:54:59.594789+00:00,READY,4.042,4.215,0.239,-1.14E-08,0.000611897,0.003640301,-0.003836595
2024-09-04 21:55:59.417165+00:00,READY,4.031,4.406,0.237,-2.44E-08,0.000552117,0.00384071,-0.003966662
2024-09-04 21:56:59.282870+00:00,READY,3.582,5.129,0.238,8.15E-09,0.001007614,0.016201425,-0.015815256
2024-09-04 21:57:59.130383+00:00,READY,3.6,3.757,0.234,2.92E-08,0.001099013,0.011192828,-0.010777574
2024-09-04 21:58:58.971049+00:00,READY,3.515,4.56,0.234,-1.89E-08,0.000793143,0.007448661,-0.00700051
2024-09-04 21:59:59.269884+00:00,READY,3.436,4.515,0.236,-7.31E-09,0.000802618,0.00656987,-0.006748907
2024-09-04 22:00:59.130650+00:00,READY,4.084,4.795,0.237,1.33E-08,0.000658097,0.005075226,-0.005361595
2024-09-04 22:01:58.972307+00:00,READY,3.504,4.735,0.237,2.72E-10,0.000805223,0.013404889,-0.010224378
2024-09-04 22:02:58.852002+00:00,READY,4.262,4.198,0.235,-5.67E-09,0.000847233,0.007469112,-0.007918844
2024-09-04 22:03:58.734461+00:00,READY,3.642,4.467,0.237,-1.43E-08,0.000701556,0.005498774,-0.007465108
2024-09-04 22:04:57.991963+00:00,READY,3.417,4.813,0.237,1.13E-08,0.000902158,0.008408303,-0.008788411
2024-09-04 22:05:57.851455+00:00,READY,4.248,4.648,0.234,6.30E-09,0.000515682,0.003600433,-0.00394435
2024-09-04 22:06:57.697010+00:00,READY,3.445,4.112,0.236,1.50E-09,0.000788869,0.008021621,-0.008293696
2024-09-04 22:07:58.574222+00:00,READY,3.759,4.782,0.238,-3.43E-08,0.000830561,0.009772686,-0.008844894
2024-09-04 22:08:58.421743+00:00,READY,3.672,4.624,0.236,3.79E-08,0.000392216,0.001746392,-0.001435214
2024-09-04 22:09:58.262794+00:00,READY,4.134,4.432,0.238,-1.47E-10,0.000390327,0.001712928,-0.001317215
2024-09-04 22:10:58.166284+00:00,READY,3.487,4.086,0.237,2.36E-08,0.000382837,0.001649932,-0.001421209
2024-09-04 22:11:58.065914+00:00,READY,4.042,3.973,0.237,-4.93E-08,0.000386565,0.001759253,-0.001352055
2024-09-04 22:12:57.990029+00:00,READY,3.684,4.223,0.239,2.36E-08,0.000384755,0.001690872,-0.001323083
2024-09-04 22:13:57.837557+00:00,READY,4.18,3.369,0.238,4.49E-09,0.000387394,0.001762805,-0.001385966
2024-09-04 22:14:57.750304+00:00,READY,3.592,4.331,0.236,8.38E-09,0.000373869,0.001636386,-0.001273542
2024-09-04 22:15:57.041699+00:00,READY,3.724,3.982,0.235,-4.37E-08,0.000387129,0.001758939,-0.001275137
2024-09-04 22:16:56.877020+00:00,READY,3.838,4.302,0.236,2.70E-08,0.000381174,0.001598487,-0.001229145
2024-09-04 22:17:56.705027+00:00,READY,4.286,4.286,0.238,8.44E-09,0.000385937,0.001575878,-0.001310239
2024-09-04 22:18:56.623163+00:00,READY,4.179,4.056,0.235,2.62E-10,0.000383694,0.001847009,-0.00131009
2024-09-04 22:19:57.469237+00:00,READY,3.507,4.941,0.232,2.82E-09,0.000385196,0.001589022,-0.001259936
2024-09-04 22:20:57.127431+00:00,READY,2.933,4.295,0.233,-1.96E-08,0.000394475,0.001767622,-0.001254557
2024-09-04 22:21:56.891652+00:00,READY,3.481,4.893,0.235,3.91E-08,0.000386844,0.001827474,-0.001268074
2024-09-04 22:22:56.732094+00:00,READY,4.234,3.826,0.237,-5.14E-09,0.000384249,0.001678741,-0.001258706
2024-09-04 22:23:56.567898+00:00,READY,3.721,4.978,0.237,-7.39E-09,0.00039123,0.001713935,-0.001329346
2024-09-04 22:24:56.426091+00:00,READY,4.063,4.147,0.238,-5.26E-08,0.000388348,0.001710311,-0.001264525
2024-09-04 22:25:56.313272+00:00,READY,4.527,3.9,0.238,3.63E-08,0.000390182,0.00177217,-0.001386634
2024-09-04 22:26:56.599418+00:00,READY,3.812,4.062,0.237,-4.30E-09,0.000390315,0.001845882,-0.001223803
2024-09-04 22:27:56.584542+00:00,READY,3.686,4.642,0.237,2.14E-09,0.00038955,0.001629849,-0.001280122
2024-09-04 22:28:56.562816+00:00,READY,3.857,4.03,0.235,-6.60E-08,0.000390373,0.001571345,-0.001284613
2024-09-04 22:29:56.507817+00:00,READY,3.691,5.046,0.241,3.50E-08,0.00039009,0.001685574,-0.001341672
2024-09-04 22:30:56.420321+00:00,READY,3.366,4.736,0.236,9.74E-09,0.000391368,0.001661692,-0.001303238
2024-09-04 22:31:56.335470+00:00,READY,3.962,4.89,0.236,-8.87E-09,0.000395325,0.001733852,-0.001227637
2024-09-04 22:33:55.425075+00:00,READY,3.801,4.489,0.236,7.58E-09,0.000394917,0.001722188,-0.001280049
2024-09-04 22:34:55.299029+00:00,READY,3.328,4.863,0.233,3.05E-08,0.000392151,0.001681566,-0.001295315
2024-09-04 22:41:11.640882+00:00,READY,2.864,4.2,0.24,1.92E-08,0.000379431,0.001670281,-0.001228903
2024-09-04 22:42:11.544458+00:00,READY,3.77,4.44,0.236,2.35E-08,0.000377947,0.001632894,-0.001269636
2024-09-04 22:43:11.393160+00:00,READY,3.86,4.598,0.239,-7.38E-09,0.000377879,0.001701737,-0.001237502
2024-09-04 22:44:11.494182+00:00,READY,3.703,5.074,0.238,-3.58E-08,0.000377682,0.001704771,-0.001219741
2024-09-04 22:45:11.366010+00:00,READY,3.684,4.171,0.235,1.56E-08,0.000380594,0.001666002,-0.001280089
2024-09-04 22:46:11.168376+00:00,READY,3.707,4.755,0.236,4.35E-08,0.00037474,0.001715107,-0.001376495
2024-09-04 22:47:11.064396+00:00,READY,4.204,3.764,0.236,-1.96E-08,0.000383885,0.001525015,-0.001296631
2024-09-04 22:48:10.928490+00:00,READY,3.757,4.876,0.238,1.42E-08,0.000387674,0.001674025,-0.001375842
2024-09-04 22:49:10.792238+00:00,READY,3.957,4.868,0.234,-4.59E-08,0.000377403,0.00169022,-0.001319915
2024-09-04 22:51:10.459470+00:00,READY,3.338,5.015,0.237,9.06E-09,0.000376779,0.001596197,-0.001352656
2024-09-04 22:52:10.307638+00:00,READY,4.199,3.651,0.238,-1.96E-08,0.000386477,0.0018742,-0.001281001
2024-09-04 22:54:10.004917+00:00,READY,3.921,4.176,0.236,4.02E-09,0.000386681,0.001692414,-0.001252777
2024-09-04 22:55:09.904598+00:00,READY,3.811,4.544,0.235,4.23E-08,0.000387135,0.001577937,-0.001396755
2024-09-04 22:58:10.387941+00:00,READY,3.943,4.334,0.237,5.13E-08,0.00039081,0.001624792,-0.001292895
2024-09-04 22:59:10.202163+00:00,READY,3.656,4.114,0.236,-1.84E-08,0.00040291,0.001771466,-0.001328934
2024-09-04 23:00:10.041718+00:00,READY,4.218,4.237,0.242,2.11E-08,0.000394299,0.002004897,-0.001301723
2024-09-04 23:01:09.870172+00:00,READY,3.139,5.008,0.235,-2.07E-08,0.000392509,0.001638037,-0.001239606
2024-09-04 23:02:09.687872+00:00,READY,3.696,4.531,0.241,1.59E-08,0.000393524,0.001814928,-0.00148811
2024-09-04 23:03:09.499216+00:00,READY,3.457,4.334,0.237,-1.78E-09,0.000402814,0.001660985,-0.001320387
2024-09-04 23:04:09.371716+00:00,READY,3.633,4.829,0.237,1.08E-08,0.00040195,0.001646409,-0.001343919
2024-09-04 23:05:09.230926+00:00,READY,3.911,4.832,0.235,-6.17E-08,0.000387508,0.001634277,-0.001256689
2024-09-04 23:06:09.082013+00:00,READY,4.135,4.614,0.237,4.68E-08,0.000393699,0.001730617,-0.001320932
2024-09-04 23:07:08.890065+00:00,READY,3.994,4.539,0.238,2.38E-09,0.000398098,0.001702965,-0.00129795
2024-09-04 23:08:08.729579+00:00,READY,3.562,4.217,0.238,4.40E-09,0.000398523,0.001779265,-0.001305129
2024-09-04 23:09:09.571425+00:00,READY,3.814,4.697,0.235,-4.53E-08,0.000384593,0.001674889,-0.001330447
2024-09-04 23:11:09.229913+00:00,READY,3.453,4.665,0.237,1.45E-08,0.000386639,0.001700528,-0.001227699
2024-09-04 23:12:09.050704+00:00,READY,4.046,4.512,0.237,1.24E-08,0.000390418,0.001675437,-0.001382691
2024-09-04 23:13:08.869960+00:00,READY,3.793,5.011,0.235,-5.46E-08,0.000395382,0.001790466,-0.001271754
2024-09-04 23:14:08.710360+00:00,READY,3.337,4.541,0.236,4.32E-09,0.00039941,0.001724634,-0.001424931
2024-09-04 23:15:08.564252+00:00,READY,4.033,4.288,0.237,2.75E-08,0.000395714,0.001696371,-0.001329243
2024-09-04 23:16:08.451968+00:00,READY,3.771,4.138,0.241,2.94E-09,0.000396794,0.001664035,-0.001221
2024-09-04 23:18:08.148971+00:00,READY,3.8,4.185,0.232,-5.17E-08,0.000398526,0.001626962,-0.001228753
2024-09-04 23:19:07.983302+00:00,READY,3.683,4.354,0.237,4.71E-08,0.000396043,0.001650766,-0.001291865
2024-09-04 23:20:08.830152+00:00,READY,3.717,4.609,0.238,-5.01E-09,0.000385293,0.001620086,-0.001422963
2024-09-04 23:21:07.676297+00:00,READY,3.459,4.873,0.234,1.24E-08,0.000385565,0.001730942,-0.001308537
2024-09-04 23:22:08.498332+00:00,READY,4.287,3.976,0.235,-3.19E-08,0.000394852,0.001677293,-0.001340765
2024-09-04 23:23:08.341743+00:00,READY,3.607,4.888,0.237,1.56E-08,0.000383094,0.001715142,-0.001234093
2024-09-04 23:24:08.222876+00:00,READY,3.849,4.357,0.236,9.87E-09,0.000375671,0.001762247,-0.001310774
2024-09-04 23:25:08.061675+00:00,READY,4.356,4.232,0.238,5.10E-09,0.000395852,0.001643943,-0.001318981
2024-09-04 23:26:07.916777+00:00,READY,4.071,4.465,0.237,-4.48E-08,0.000393701,0.001659978,-0.001346134
2024-09-04 23:27:07.774577+00:00,READY,3.804,4.257,0.237,4.64E-08,0.000401141,0.001633131,-0.001332779
2024-09-04 23:28:07.630787+00:00,READY,3.222,5.023,0.238,9.60E-09,0.000390288,0.001700456,-0.001291632
2024-09-04 23:29:07.511343+00:00,READY,3.559,4.925,0.237,-5.94E-09,0.000393595,0.001669229,-0.001295094
2024-09-04 23:30:07.446721+00:00,READY,4.083,4.682,0.236,-5.21E-08,0.00039965,0.00161808,-0.001356822
2024-09-04 23:31:07.301190+00:00,READY,3.796,4.9,0.238,6.38E-08,0.000392668,0.001642381,-0.001211255
2024-09-04 23:32:07.129098+00:00,READY,3.544,4.079,0.236,-2.17E-08,0.000387171,0.001656665,-0.0013111
2024-09-04 23:33:07.018341+00:00,READY,2.768,5.443,0.236,5.88E-09,0.000399701,0.001711462,-0.001343298
2024-09-04 23:34:06.832918+00:00,READY,3.612,4.695,0.235,-3.48E-08,0.000399317,0.001605126,-0.001274941
2024-09-04 23:35:06.719223+00:00,READY,4.238,4.175,0.236,1.45E-08,0.000394807,0.001713502,-0.001375416
2024-09-04 23:36:06.564512+00:00,READY,3.949,4.427,0.234,-1.48E-08,0.000398009,0.001766495,-0.00131556
2024-09-04 23:37:06.411465+00:00,READY,3.657,4.701,0.237,-2.88E-09,0.000387546,0.001596673,-0.001329874
2024-09-04 23:38:06.240334+00:00,READY,3.37,4.661,0.236,6.43E-09,0.000393084,0.001735027,-0.001311433
2024-09-04 23:39:06.083503+00:00,READY,3.335,5.379,0.239,-3.53E-09,0.000397841,0.001637755,-0.001246874
2024-09-04 23:40:06.932514+00:00,READY,3.756,4.662,0.235,2.04E-08,0.000397553,0.00170933,-0.00129201
2024-09-04 23:41:06.769773+00:00,READY,4.222,3.687,0.237,1.35E-08,0.000396163,0.001722383,-0.001385023
2024-09-04 23:42:06.643124+00:00,READY,3.763,4.596,0.236,-1.43E-08,0.00039801,0.001750309,-0.001244073
2024-09-04 23:43:06.482231+00:00,READY,3.612,4.396,0.236,-8.61E-09,0.000389383,0.001782271,-0.001540009
2024-09-04 23:44:06.414256+00:00,READY,3.817,4.23,0.235,-3.59E-09,0.000385703,0.001675259,-0.001342593
2024-09-04 23:45:06.264377+00:00,READY,3.954,3.708,0.238,2.35E-08,0.000385707,0.001704417,-0.001314758
2024-09-04 23:46:06.110993+00:00,READY,4.009,4.459,0.237,1.42E-08,0.0003919,0.001766057,-0.001383719
2024-09-04 23:47:05.988404+00:00,READY,3.68,3.736,0.236,-7.15E-08,0.000387958,0.001588102,-0.001313534
2024-09-04 23:48:05.803387+00:00,READY,3.293,4.512,0.238,4.51E-08,0.000393259,0.001636439,-0.001279856
2024-09-04 23:49:05.646933+00:00,READY,3.12,4.833,0.237,6.57E-09,0.00039039,0.001638554,-0.001263747
2024-09-04 23:50:05.497615+00:00,READY,3.529,4.505,0.242,1.75E-08,0.000388959,0.001668628,-0.001255782
2024-09-04 23:51:05.376392+00:00,READY,3.075,5.025,0.238,-4.12E-08,0.000391771,0.001749043,-0.001295259
2024-09-04 23:52:05.245763+00:00,READY,3.516,5.245,0.237,4.74E-08,0.000391834,0.001824748,-0.001235575
2024-09-04 23:53:05.129758+00:00,READY,3.689,4.634,0.235,-2.55E-08,0.00038693,0.001732228,-0.00126231
2024-09-04 23:54:04.971068+00:00,READY,3.95,4.45,0.236,1.64E-08,0.000392827,0.001644691,-0.001253739
2024-09-04 23:55:04.811279+00:00,READY,3.891,4.212,0.235,-3.37E-08,0.000390966,0.001612979,-0.00135732
2024-09-04 23:56:04.680606+00:00,READY,2.898,4.434,0.235,3.10E-08,0.000391487,0.001634506,-0.001258128
2024-09-04 23:57:04.577765+00:00,READY,3.164,4.97,0.236,3.93E-09,0.000391299,0.001836209,-0.001709095
2024-09-04 23:59:05.282933+00:00,READY,3.963,4.261,0.24,-4.27E-08,0.000395484,0.001662399,-0.001420269
2024-09-05 00:00:05.102590+00:00,READY,3.135,5.099,0.236,2.97E-08,0.000394506,0.001678629,-0.001280817
2024-09-05 00:01:04.944859+00:00,READY,3.227,5.02,0.239,-2.95E-09,0.000394383,0.001566023,-0.001320161
2024-09-05 00:02:04.765184+00:00,READY,3.729,5.449,0.237,3.28E-08,0.000390489,0.001593476,-0.00130585
2024-09-05 00:03:04.662205+00:00,READY,4.177,3.964,0.24,-3.45E-08,0.00039596,0.001708509,-0.001447604
2024-09-05 00:04:04.480566+00:00,READY,3.607,4.775,0.238,-1.71E-08,0.000390639,0.001623214,-0.001449825
2024-09-05 00:05:04.338607+00:00,READY,3.46,5.146,0.238,1.54E-09,0.000386248,0.001752113,-0.001415498
2024-09-05 00:06:04.169041+00:00,READY,3.975,5.194,0.234,3.78E-08,0.000392937,0.001752364,-0.001638026
2024-09-05 00:08:03.892684+00:00,READY,3.386,4.41,0.239,-1.60E-08,0.000444365,0.004087622,-0.003840275
2024-09-05 00:09:03.738826+00:00,READY,3.598,4.969,0.235,4.54E-08,0.00040095,0.001775456,-0.001610611
2024-09-05 00:10:03.579660+00:00,READY,3.786,5.143,0.234,1.10E-08,0.000395003,0.001819463,-0.001617576
2024-09-05 00:11:03.420984+00:00,READY,4.246,4.37,0.239,-1.27E-08,0.000388455,0.002036575,-0.001590171
2024-09-05 00:12:03.247902+00:00,READY,4.127,4.354,0.233,-2.79E-08,0.000395659,0.001800806,-0.001343327
2024-09-05 00:13:04.121836+00:00,READY,3.54,4.992,0.237,3.08E-08,0.000395458,0.001780322,-0.001544111
2024-09-05 00:14:03.993865+00:00,READY,3.662,4.69,0.238,1.65E-08,0.000394865,0.001673183,-0.001424097
2024-09-05 00:15:03.833558+00:00,READY,3.668,4.553,0.236,-4.75E-09,0.00039537,0.001693516,-0.001543241
2024-09-05 00:16:03.693727+00:00,READY,3.159,4.519,0.235,-5.26E-08,0.00052484,0.00656039,-0.006071337
2024-09-05 00:17:03.517752+00:00,READY,4.188,3.914,0.238,4.71E-08,0.00049558,0.003611437,-0.003991664
2024-09-05 00:18:03.402656+00:00,READY,3.939,4.208,0.239,-3.41E-09,0.00042165,0.002262139,-0.001868076
2024-09-05 00:19:03.230607+00:00,READY,3.373,4.713,0.239,1.47E-08,0.000409163,0.002293885,-0.002184892
2024-09-05 00:20:03.070560+00:00,READY,3.408,5.053,0.237,-5.11E-08,0.000405141,0.001819609,-0.001880868
2024-09-05 00:21:02.918539+00:00,READY,3.636,4.748,0.234,3.86E-08,0.00039545,0.001718975,-0.001388881
2024-09-05 00:22:02.750329+00:00,READY,4.161,3.885,0.234,1.82E-08,0.000395284,0.00169083,-0.001467186
2024-09-05 00:23:02.605593+00:00,READY,3.415,4.302,0.239,1.63E-10,0.000402747,0.001760509,-0.001411843
2024-09-05 00:24:02.471207+00:00,READY,3.73,4.353,0.237,-2.70E-08,0.000380561,0.001765926,-0.001492421
2024-09-05 00:25:02.312295+00:00,READY,3.519,4.625,0.232,4.63E-09,0.000398912,0.001639576,-0.001409658
2024-09-05 00:26:02.166757+00:00,READY,3.523,4.508,0.235,2.72E-08,0.000408046,0.001745838,-0.001936545
2024-09-05 00:27:02.029443+00:00,READY,3.674,4.875,0.236,-1.91E-08,0.000394338,0.001855834,-0.001712945
2024-09-05 00:28:01.861799+00:00,READY,4.187,5,0.233,-2.09E-08,0.000404637,0.004378706,-0.005599785
2024-09-05 00:29:01.717586+00:00,READY,3.81,4.619,0.239,-6.22E-09,0.000398014,0.001620075,-0.001539616
2024-09-05 00:30:01.580369+00:00,READY,3.846,4.458,0.233,4.27E-08,0.000396101,0.001642591,-0.001532041
2024-09-05 00:31:01.425932+00:00,READY,4.063,4.464,0.237,-3.39E-10,0.000396782,0.001812041,-0.001382031
2024-09-05 00:32:01.300952+00:00,READY,4.01,4.324,0.236,-2.98E-08,0.000391708,0.001679382,-0.001386196
2024-09-05 00:33:01.190054+00:00,READY,3.681,5.322,0.236,-1.43E-08,0.00038783,0.001864243,-0.001617863
2024-09-05 00:34:02.058016+00:00,READY,3.945,5.18,0.239,3.57E-08,0.000387462,0.00154782,-0.001661592
2024-09-05 00:35:01.935986+00:00,READY,3.667,4.98,0.234,-1.56E-08,0.000394745,0.001675099,-0.001565842
2024-09-05 00:36:01.787334+00:00,READY,3.696,4.082,0.238,3.54E-08,0.000392622,0.001770465,-0.001468485
2024-09-05 00:37:01.631033+00:00,READY,3.469,4.728,0.234,-5.90E-08,0.000381616,0.001781109,-0.001408496
2024-09-05 00:38:01.462096+00:00,READY,3.543,4.92,0.238,5.21E-08,0.000399616,0.001827663,-0.001526636
2024-09-05 00:39:01.294473+00:00,READY,3.931,4.78,0.234,-2.46E-08,0.000398187,0.001912102,-0.001650481
2024-09-05 00:40:01.134194+00:00,READY,4.063,4.641,0.237,-9.59E-09,0.000403154,0.002951336,-0.002432911
2024-09-05 00:41:00.995925+00:00,READY,3.985,4.697,0.238,-3.30E-08,0.000396592,0.001928897,-0.001905693
2024-09-05 00:42:00.859335+00:00,READY,4.132,4.272,0.237,2.54E-08,0.000439622,0.004692608,-0.004178086
2024-09-05 00:44:00.581079+00:00,READY,4.286,4.573,0.237,-1.27E-09,0.0003959,0.001685397,-0.001342829
2024-09-05 00:45:00.430229+00:00,READY,4.248,3.982,0.233,-7.71E-08,0.000385355,0.001638226,-0.001505822
2024-09-05 00:46:00.273592+00:00,READY,4.081,4.741,0.233,8.02E-08,0.000421579,0.002101394,-0.00190977
2024-09-05 00:47:00.146398+00:00,READY,3.187,4.657,0.23,-2.33E-08,0.000446461,0.00212661,-0.002035203
2024-09-05 00:48:01.027027+00:00,READY,3.908,4.227,0.232,1.00E-08,0.000450923,0.002069211,-0.001960264
2024-09-05 00:49:00.883883+00:00,READY,4.118,4.487,0.232,-2.37E-08,0.000460695,0.002331056,-0.002089303
2024-09-05 00:50:00.738173+00:00,READY,4.062,3.966,0.238,1.66E-08,0.000460695,0.002373784,-0.002052413
2024-09-05 00:51:00.255012+00:00,READY,3.858,4.65,0.232,2.02E-08,0.000465448,0.002267491,-0.00202998
2024-09-05 00:52:00.103357+00:00,READY,4.423,4.167,0.236,6.63E-09,0.000490177,0.002478684,-0.00259406
2024-09-05 00:52:59.998385+00:00,READY,4.002,4.247,0.236,-2.50E-08,0.000482432,0.002683949,-0.002301972
2024-09-05 00:53:59.853406+00:00,READY,4.071,4.714,0.236,1.10E-08,0.000463268,0.002406205,-0.002096883
2024-09-05 00:54:59.752401+00:00,READY,4.117,4.763,0.234,1.82E-08,0.000467133,0.002200962,-0.00211397
2024-09-05 00:55:59.587109+00:00,READY,3.388,4.201,0.235,-1.41E-08,0.000476775,0.002351257,-0.002131146
2024-09-05 00:56:59.419722+00:00,READY,3.939,3.833,0.235,2.99E-08,0.000466153,0.00228863,-0.002266215
2024-09-05 00:58:00.072500+00:00,READY,3.472,4.949,0.231,-5.03E-08,0.000471006,0.002240942,-0.002155952
2024-09-05 00:58:59.303178+00:00,READY,4.26,4.416,0.233,5.23E-08,0.000507246,0.002357937,-0.002469986
2024-09-05 00:59:59.233958+00:00,READY,3.86,4.298,0.234,-2.46E-08,0.000494045,0.002424423,-0.002480867
2024-09-05 01:00:59.082578+00:00,READY,4.185,4.201,0.234,1.17E-08,0.000500532,0.002638362,-0.002323648
2024-09-05 01:01:58.889784+00:00,READY,3.673,4.564,0.236,-4.89E-08,0.000483828,0.002516345,-0.002246267
2024-09-05 01:02:58.731680+00:00,READY,3.817,4.402,0.233,2.39E-08,0.000473883,0.002286059,-0.00229444
2024-09-05 01:03:58.645643+00:00,READY,2.77,5.393,0.233,1.60E-08,0.000476579,0.002137416,-0.002261929
2024-09-05 01:04:58.502211+00:00,READY,4.049,4.558,0.234,-2.20E-08,0.000474727,0.002250436,-0.002336332
2024-09-05 01:05:59.357585+00:00,READY,4.668,4.551,0.237,-2.83E-08,0.000475153,0.00237423,-0.002249301
2024-09-05 01:06:59.193097+00:00,READY,3.527,3.641,0.236,3.67E-08,0.000497108,0.005600077,-0.004930633
